cluster,PC1,PC2
0,0.7142314296868608,-1.0739983272547253
2,-2.5534748285798097,1.2836472485865518
2,-2.042190645360473,1.3184538433010577
0,0.8210129504140431,-2.133414924339659
0,-1.1963436500866322,-2.46082213149278
0,-0.18315322230183875,-2.1414263564985943
0,-0.8755784544679004,-0.49328050591150147
0,0.3648254567882836,-0.025615561086822086
2,-2.5396270130526295,1.381435008529245
1,1.6040369732452828,1.3143747236011019
2,-1.9206637740849732,1.9390117004276382
0,-0.548726087480332,-2.500514455468512
0,0.554006910342224,-2.040039201932874
0,1.2372418660542253,-1.657921503243689
1,2.89634193436404,1.2439811596266752
0,0.5501404785120207,-1.9290082103207162
0,1.0209282986163606,-1.176874149365527
0,-0.1379388856268977,-1.9753598577196896
2,-2.8566612268201648,1.3291378625647998
2,-1.664600922298278,2.490387712618697
2,-3.261425050162428,0.17734914519752482
1,3.0395252798317607,0.828851648526154
1,1.3396681456244932,-0.29244697040938733
1,0.9655124640043264,1.0882603738395504
0,-1.21247990946049,-1.9202510933862273
0,1.0633763803434353,-1.4675245354580198
0,1.017945859718817,-1.4505860184252666
0,0.073356995306914,-1.959882944303349
2,-1.7072730169925592,2.69081114392359
0,0.12873246672740193,-1.6154385889820013
1,2.4730416654011895,-0.292470232684128
0,0.572774604777035,-0.29150301369618725
2,-1.9619889098469092,1.263044337656398
0,-0.06047062667764125,-2.684715838310193
2,-2.6313733216403987,1.5080967789907478
0,0.24882433698135345,-1.0374976133853488
0,0.744474085440519,-0.7473581923059723
0,-1.265437517437194,-2.2314202462350776
0,-1.2658566069439168,-2.568679274214726
0,-1.0249414292774084,-2.4046662996407964
0,0.9363190179666792,-1.7266334546008832
2,-3.1192789462574053,0.20780610739102162
1,2.0588153856141806,-0.9908293059337939
2,-2.4332163503700484,0.5320939638733385
1,3.126026738003551,1.4843386374973293
2,-1.5864080394694329,1.8466557384975435
1,1.0859327116038742,-0.7098249787231804
2,-1.7236548699843366,2.6743607138262875
1,1.2097096699441372,0.7457106432330463
1,0.47993762786959165,0.016233832255409905
2,-2.910674182429372,0.87977103744138
2,-2.004166818979741,2.3179881118766925
2,-2.5528704772770583,1.308632647854442
0,-0.9678320968448072,-2.4476456920305383
1,1.2278914802458467,-0.30961079152937
0,-0.8922806987230065,-2.1792845659157973
0,-1.3422606640321801,-2.28359671376424
0,-1.3421881449877786,-2.4825404563665363
0,-0.5906825906498967,-2.1128324020657367
2,-2.0877166875547166,1.8943990225066156
0,0.19510081220905312,-1.120824587140861
1,0.9292682377412955,0.8756754303933113
0,0.141345808092057,-1.8656543922870317
1,1.4776538629131746,-1.0335526030331965
2,-1.8668619666395578,2.6378317273513434
0,-1.4668249255282741,-2.323034366290858
0,0.7667265316833216,-0.5596743150501899
2,-2.5884289854804954,0.8840020483374336
0,0.0124892267181278,-0.804054134293117
1,2.329217412722392,-0.7039145529568335
1,3.0445143536057446,0.8949084806720871
0,-0.21220912070538522,-2.3299654357222535
0,-1.193023828590134,-2.4620232315860116
2,-1.3055482938774974,2.7581451377233464
0,-1.2961620299113032,-2.5065931198749816
1,2.0803239128744027,-0.29612143247373485
2,-2.2356191433593624,2.002770418263796
1,1.8514204116790993,1.2461873988396064
1,1.635409128267734,0.6115325348407301
1,3.8555759416119812,1.5755363323766156
1,2.143544378547414,-0.40261798197237986
1,2.6123695925484727,1.5203711698035347
2,-2.8916408761595336,0.060733638693597825
0,-0.6061821348429103,-2.904074802919235
0,0.1312242592472609,-2.749604404996836
0,-0.20126981590365756,-1.1865756288283487
0,0.006369061953424904,-0.900286628819585
1,1.9378359979601574,-0.5945938264056462
0,-0.33316831691152904,-0.8323964433139878
0,0.37464140478297486,-0.5291424817840481
1,1.164193309484692,0.9406564658939474
0,-0.04112222947378594,-2.2477901676469543
0,-0.31029638010590094,-0.9451313858648381
0,-1.0664526901224707,-1.9082185796456514
2,-2.7834896846845534,0.2852281442236008
0,-1.3983223895196808,-2.408203568921171
0,-0.3656831560343863,-1.9610636660342866
0,0.21635566407007847,-1.4546523145729804
0,0.3930099453863329,-0.944763673267093
1,2.4669553500133974,1.1556819753867285
0,0.6861268201795708,-0.4894454340739166
0,-0.07137623204861296,-1.324914630338987
0,-0.26808232012537875,-2.5705779388873657
0,0.6682562995557452,-1.6507305940136
2,-2.9943638508699566,1.1468472372602807
2,-2.839260174487504,0.5629183926176353
1,2.967229396508782,1.8048195615055607
0,0.16046025574794553,-2.627535718646964
1,2.1671769412826976,-0.5899304388304959
2,-1.9252849649059192,1.2168178394212414
0,-0.38315960107909947,-0.4900486390021175
0,0.11785870876044757,-1.569582488157747
2,-1.8761623371674014,2.1584730387953353
2,-2.9400097918407986,1.0918286610729298
0,-0.9796080250775681,-1.805913213436883
1,3.2716011007249657,1.7914555251931796
2,-2.0057585006407757,1.7598758785946313
1,2.666641726926554,0.0013439237735115572
0,-0.47672212960155286,-2.0535166670159333
0,-0.47488350714115846,-1.619590958362808
1,1.4930834749673811,-0.9251274938007472
1,2.844356663676444,1.6883829397070707
0,-0.5303142186940681,-1.3806123792100928
0,-1.2599254186078157,-2.093492761826358
2,-2.4282181040869726,0.7543555908275068
1,2.7232031686046465,1.464424503463691
0,0.05720431010655519,-1.228867284139564
2,-2.3072739884824243,1.9170874408091718
0,0.7679443459192145,-1.350273381118322
1,1.7139334041396521,0.6929630169769481
1,2.3652842390621687,-0.39949803874670403
1,2.5576437233347464,0.01967071614675986
2,-2.4255444146223426,1.131856969609406
0,-0.13055942018186495,-2.3195114283001828
2,-2.8816344587325537,-0.13788536830530684
1,3.0585221721654854,0.5346957634888395
2,-3.244825942679937,0.17134364473136593
2,-2.671791501672072,0.7216958991168811
0,-0.23909554071490144,-2.399754987794084
2,-2.0151869891417356,1.43835760264751
1,0.7845435899378526,0.17025883886795135
2,-2.8393319455392265,1.3468360920451852
2,-3.227756283491469,0.16330500925000446
2,-3.063009839059694,0.18630407422249523
1,1.5047565975885835,0.5516466240571474
0,-1.1029697432262715,-2.1407786267221307
2,-2.2872754123395174,1.646511371348294
0,-0.8276421652612481,-2.44865218802914
0,-1.5910189629011533,-1.8562607817705024
2,-1.6906348997248597,2.678817052538441
1,2.152646257635022,-0.16703471810861986
1,2.5674338883068266,0.46271411922126343
0,-0.405488787103263,-2.5785707552778194
1,2.9443597829247787,1.286500873265095
1,2.4827789503591147,-0.10017012695145627
0,-0.7122067646377807,-1.4497435147942266
0,1.1843956729517202,-1.0269461393239103
0,-0.41822731017488934,-2.4885370608389574
0,-0.2444380651641859,-2.8901444390975826
1,2.1046791796664475,-0.4650343566356162
1,3.1204576976906715,0.8287003145581819
0,0.316173798326958,-0.7571236088332463
0,0.8526734304645237,-1.5484838742857923
0,-1.0487611145056142,-1.366125973336011
1,1.2005395106850567,-0.34875428130389496
0,0.5942421816932684,-0.5916900437827392
0,1.1957420056245913,-0.9896228770817862
0,-0.5972030816717548,-2.318394698595807
1,0.6278925679237223,-0.029821610298434276
0,-0.5276264822034277,-1.628572727390562
0,-0.17561743099978927,-1.5295770324404094
1,2.202849554560215,0.9120234256618656
1,2.1530957305304996,-0.09495755628119185
1,0.9169814246824308,0.3028790537548268
0,0.06927211884332984,-2.3531409958636123
2,-2.5424931552272874,0.75939967616231
0,0.6948803801900486,-1.4521527058729384
1,2.2828617117606167,1.2882365959849131
0,0.16959846717802501,-2.326938349285649
2,-2.8367154847038507,1.0475446838661258
0,0.47870187610459985,-2.7426038947818028
0,1.3360434638873913,-1.717314614942713
1,0.9972105727501397,0.4981789433850201
2,-1.9792718565491467,1.9005515945293467
0,0.8095774628680216,-2.0459099608909512
1,2.7914301668665797,0.15488795470857392
2,-3.044683923815761,0.6709355043235538
1,0.7936137161689556,-0.2350261793404793
0,0.8266452197834427,-1.4926760980830172
0,-1.2017877880928367,-1.2875921498853207
1,2.78179944443671,0.9400099626203293
0,1.003857756945498,-0.9294035252540841
1,3.2439980112975553,0.41692399948123354
0,0.1919361157205212,-0.015269914642819057
0,0.6240394580514379,-2.409584252479797
1,1.5496051017175119,0.5141405734098348
0,0.37318813112090865,-2.1037729303344985
0,-1.0283680143402298,-2.199009306154106
2,-2.8290295499178986,0.9523954156202068
0,-0.5197799842717243,-2.997582916054217
1,1.287064026870361,1.3095578929583496
1,3.2092530482920982,1.0562526599993132
0,-0.7444239699521542,-1.8716053716366643
0,0.3716717499797505,-2.243655976848784
0,-0.27205828387794695,-2.1544810522199422
2,-3.1682668131144425,0.25923174899988977
0,0.27425225083332244,0.1858386924665998
1,2.211650852644996,-0.23411133740184686
0,0.8847812957627688,-1.6648019674508285
1,2.131130212352974,0.24939310253705868
0,-0.954095207438123,-2.342912384055798
0,-0.23268915375616323,-2.758383675056163
0,0.07618479485092294,-1.9691147068905255
1,2.4385259617573345,1.5684663474031342
0,-0.13655182298555774,-2.577965511605938
1,1.8927874815551013,0.5464169792352567
1,2.2518486812436334,-0.3619970320336675
2,-2.553810821872341,1.3913291881234653
0,-0.36298392277270713,-0.8109189712398498
0,-0.375699269677751,-1.1169303518255385
0,0.20308407945842727,-2.3233518305105143
2,-2.265878166124044,1.7254985756845904
0,-1.2948615228312017,-2.5089265299134924
1,3.138111265645244,0.7361048539338154
1,1.3454706612683358,0.2322253572970323
1,2.7706396525035366,1.5694312698703994
0,0.408941031805126,-2.1371788642925194
0,0.2998881341542861,-2.3971714826733024
0,0.5468058794591875,-1.598310205906016
1,3.9747758925054457,1.813298720409083
1,3.1464472537922203,0.70955763228937
2,-2.6446435213273225,1.2558028644357861
2,-2.9208545518475053,0.9178406738621094
1,2.346762068333346,0.494122077619978
0,-0.6592016251311529,-1.5867318552712266
0,-1.5133222674923394,-1.6612286233264248
0,0.44591366980112424,-1.7705045779981265
2,-3.062073120119246,-0.018452094194271795
1,0.5770684181480984,0.08870166169406721
0,0.5578602716240517,-0.7288740981561977
0,-0.2266843246889789,-2.516947182080957
0,-0.6469066309345937,-2.8371760009086153
0,1.0012404126368302,-1.4252856385018626
0,0.5500744408455863,-2.050310047572956
1,2.7800977581171478,1.7589456232951481
2,-3.066524339319617,0.7435115849130277
0,0.3449155809916541,-0.9125055864548066
0,-0.31671097345989674,-2.3815395503645975
2,-3.0852567773907174,0.6195099628946874
1,3.4613235712967647,0.9213448214882956
0,-1.728606790156354,-2.017657990043639
0,-0.07096186624437062,-1.940185578591403
0,1.041580954726255,-1.7109447928284403
1,2.380369987533002,0.08820381409367867
1,1.1274451768133167,1.015961876571516
2,-1.8947306653890819,2.590726074248693
1,2.370523814876249,-0.6416337712295435
1,1.6817096935115894,-0.5605182560716218
0,-0.7919806636746145,-2.624453231358583
1,2.4293620848028468,-0.2572750698225554
1,1.2491519045040997,-0.796963163784153
0,0.8609259078042413,-1.0522609583991338
1,2.554733165517027,1.5128549871864023
1,1.7385798972132063,-0.7173833641772801
1,2.7552409220758074,1.7600689780728849
0,-0.8984938399782927,-1.6122642740208255
2,-1.3100469571964242,1.956568327672393
1,1.4208505502564672,0.5006705839141037
2,-2.4325472311260086,1.642673819902579
0,0.922803395976191,-1.5800103867865725
2,-1.3861077655486926,2.341005053870918
1,3.3004791812914025,0.5904563965732984
1,1.772477181211977,-0.24770117298732736
0,0.19918307430278137,-2.4507353179231885
0,0.7114712453693712,-0.695580677808008
1,2.5622529420544327,1.0733162092213675
2,-2.4266819278252476,1.5803427701516566
2,-3.02725847297362,0.4633485001524269
1,2.1236013543375423,-0.49992418877100486
1,2.5870459272188313,-0.7435436114014815
0,-0.5112666180889959,-1.2579414198970988
0,-0.7619058337256391,-2.7259209997546545
0,-0.42091949753289204,-0.8799586361638323
1,3.3178241041620673,0.5661642918685599
1,2.8095440430186076,1.2121168644076867
0,0.3492471380564817,-1.3634864725764113
2,-2.5630743047912747,0.8516873271898614
2,-3.0574527915426457,-0.021986604326014014
0,-0.8188398539304969,-2.302744442002411
0,1.6063042827340506,-1.5025022685689267
0,0.1625850931401227,-1.6452690674671235
0,-1.0331975900865775,-2.0612469176687673
0,0.1521136713023935,-1.0011181823992252
0,0.06849720288982851,0.1255296205636375
0,-0.254219207361152,-0.5534099079617776
2,-2.21667615671294,1.9336348836065598
1,2.3179221930964244,1.5991528377671238
2,-2.6280461453653876,0.6400595608251225
2,-2.9518517468836314,0.5537705013994489
0,-0.2728613856814184,-2.791009242106749
2,-3.116398788936966,0.008603319547253574
0,0.5151302862219995,-2.196517406553142
0,-0.07392721336356806,-2.159340377917891
0,1.1331753013621213,-1.0129719719457024
1,2.9220316128392074,0.7405765212576033
1,1.9790551752810717,-0.31274911543803563
0,0.4387870971286617,-1.7488393603504149
0,-0.09587882855792307,-2.4332840551702746
0,0.4221025032415757,-2.102814136238432
0,-0.3645304272979405,-2.6421681825597236
1,0.619112470350603,0.32516841588410844
1,1.643363447811247,-1.048538551165336
0,-0.3327308681783128,-1.1217720305159076
2,-2.0395219092686925,1.4215917135585543
2,-3.0661466692819426,0.04850599265586397
2,-2.5047279793828716,1.7327561288487079
0,0.13324211274585734,-0.7987908560874545
1,2.135200106089835,0.06456406471805176
0,0.22032585716834172,-0.7292434864977534
1,3.8793105365419334,1.1060209860143257
0,-0.7926335419934607,-2.2321621625443004
1,1.7985113202345433,1.8259048787267647
0,0.4871022704983141,-1.6845663344046788
2,-1.988950832038049,1.7986679870843842
2,-2.077276434310997,2.2873839694579203
2,-3.240676165809314,0.16984226961482618
0,0.2524916946954837,-1.3976872936201694
0,0.8297302658038308,-1.790009081800212
0,-1.1899277522771063,-2.223964199978509
1,2.1220095310452316,0.6718028005919265
0,-1.4971738707027349,-2.3101913304365698
0,0.2352352546731497,-0.36461871904592635
1,1.285201669664063,-0.0242806866381986
0,-0.24692793128655954,-2.889243614027659
1,2.1004947362895594,-0.4266552507683995
1,0.3308069339661776,0.6082590251722465
2,-2.690381991672373,1.4502863577701526
0,-0.5098205197822298,-3.0011862163339122
2,-3.2402056141033366,0.1678091345996237
1,2.6718775018476397,-0.20511907864105078
0,0.742161260555334,-1.9159268633334705
2,-2.1689462867019063,1.1933055910197163
1,1.129899320852079,0.9751557294054034
0,-0.30027658577654276,-2.2876677031918624
0,1.0035700211131666,-0.9444593823160251
2,-2.725524402968518,0.8209607536511493
0,-0.23716385985582047,-0.664050632087341
1,1.0032135191503073,-0.5596799430959611
0,-1.1150553562792291,-2.210952351832698
0,-0.32717467444474274,-2.1831928231504456
1,3.400228630085463,0.8607732927179006
2,-2.8389805198817677,0.39178388406250286
2,-3.183488775250032,0.4976947050317892
1,2.26127874889216,-0.6608370769905683
0,0.6725899887266018,-2.1617693987223565
2,-1.3424404121072362,1.98076239296486
0,-0.8051608511154836,-2.65570335626075
0,0.4104165418216676,-1.7188685288479826
2,-2.782739723389845,1.3256197295501326
0,1.1305923856468743,-1.6132081422711917
0,-0.4036297299630635,-2.5741850395500814
1,2.8276410148834588,0.21644441043692653
1,2.2436753373539675,0.899054061825008
2,-2.423564265444674,0.9711397214206459
1,2.5177575375645604,1.7511977518812338
0,-0.3445095362618222,-2.656398225964753
1,1.3503215067234318,-0.8295896949866927
1,1.7944862442782583,-1.3255342692793586
1,2.930973336253029,1.4654436363622687
2,-2.9608520320609957,0.7482528267604096
1,2.56514343196563,0.3475839247794559
0,1.0358232352691927,-2.103486584864137
0,-0.0083406248039124,-2.366581550888851
1,1.7023029656834592,1.1350242403190869
0,-0.11139510891705359,-1.1103900437348415
0,-0.7568791294400621,-2.121198340548051
0,-1.3741583719170607,-2.2739191228704327
0,-0.13712628513845493,-2.2933156662942844
2,-2.7338246494218588,0.9175323344045094
0,0.5777511315658792,-1.4742343690383366
2,-1.6302628717815009,2.3944792443048315
1,3.4169030848721773,1.0408091968362292
2,-2.006516788451961,2.0729171808810416
2,-2.9728930212918376,0.4078969529687961
1,2.8561662000689814,0.9198894323251511
1,2.061147844204385,0.731706840679358
1,2.855818156932612,0.550116659807744
0,-1.015020596905451,-2.1966642240713874
0,0.3941428162429925,-2.6021513203502753
0,-0.19459794992953475,-1.1311825210507116
2,-2.1625791421769445,2.11267802047343
1,3.9896688734995,1.4025141929730331
0,-0.6846823200433756,-1.6802785450731277
2,-1.3397352775424414,2.693180729925251
1,2.5449327418868446,1.478032246504156
0,0.1746952789464466,-2.7792863702269055
1,2.1705142395972015,0.9643114192763551
2,-2.026775100727451,1.7377973702574205
0,-0.2803309840485393,-2.788306766896978
2,-2.1875879649814065,1.3755282629156484
2,-2.809989731023035,1.0455317467778058
1,1.309104229744468,-0.010134492379847815
0,0.04621225323012368,-0.8005548212240023
2,-1.7431801702473666,2.26664827948811
0,-0.33272626728111676,-1.357743704546493
1,1.1277318410502635,0.22576437241346176
0,-0.36350680895157134,-2.3943009715135832
1,3.3944590482927315,1.4799779994403646
1,3.551513553869225,1.032656228674356
1,1.7287583578976349,-0.9557351195491401
1,2.5432162141330763,-0.17801411942758022
0,0.286046280779401,-2.127956062850095
0,0.8716636574082888,-2.267775441118115
2,-2.688107401293064,0.44398482717657334
1,2.9779061131041,0.6589159759744223
1,2.5181104196770447,0.16456520542546857
2,-3.026321783312343,0.6911397934600663
2,-2.358861458239578,1.3768209169535157
0,0.3508144513275486,-2.1973257827125825
1,1.2059204079250174,0.9179528033182578
1,3.220049499798673,0.29382492665214566
1,2.6004583688849405,1.8148421137428907
1,2.339580789770051,1.4935019167758854
